SM_V10_1	3897001	0.467
SM_V10_1	3897003	0.011
SM_V10_1	3897085	0.011
SM_V10_1	3897143	0.244
SM_V10_1	3897184	0.011
SM_V10_1	3897199	0.156
SM_V10_1	3897263	0.193
SM_V10_1	3898201	0.093
SM_V10_1	3898210	0.453
SM_V10_1	3898259	0.011
SM_V10_1	3898288	0.011
SM_V10_1	3898298	0.256
SM_V10_1	3898313	0.227
SM_V10_1	3898424	0.475
SM_V10_1	3898441	0.011
SM_V10_1	3898490	0.216
SM_V10_1	3898834	0.146
SM_V10_1	3898961	0.011
SM_V10_1	3898962	0.089
SM_V10_1	3898963	0.022
SM_V10_1	3898973	0.422
SM_V10_1	3899030	0.012
SM_V10_1	3899033	0.214
SM_V10_1	3899040	0.159
SM_V10_1	3899047	0.19
SM_V10_1	3899421	0.012
SM_V10_1	3899443	0.012
SM_V10_1	3899461	0.023
SM_V10_1	3899500	0.44
SM_V10_1	3899501	0.023
SM_V10_1	3899503	0.012
SM_V10_1	3899506	0.012
SM_V10_1	3952018	0.023
SM_V10_1	3952035	0.023
SM_V10_1	3952071	0.989
SM_V10_1	3952125	0.011
SM_V10_1	3952131	0.023
SM_V10_1	3952164	0.395
SM_V10_1	3952171	0.056
SM_V10_1	3952172	0.056
SM_V10_1	3952214	0.012
SM_V10_1	3952222	0.012
SM_V10_1	3952225	0.035
SM_V10_1	3954319	0.45
SM_V10_1	3954370	0.465
SM_V10_1	3954424	0.107
SM_V10_1	3954481	0.273
SM_V10_1	3954484	0.194
SM_V10_1	3954493	0.107
SM_V10_1	3957800	0.609
SM_V10_1	3974238	0.014
SM_V10_1	3974256	0.027
SM_V10_1	3974304	0.014
SM_V10_1	3974318	0.043
SM_V10_1	3974345	0.758
SM_V10_1	3974351	0.016
SM_V10_1	3977184	0.013
SM_V10_1	3977193	0.229
SM_V10_1	3977198	0.013
SM_V10_1	3981499	0.019
SM_V10_1	3986742	0.063
SM_V10_1	3986758	0.013
SM_V10_1	3986760	0.063
SM_V10_1	3986777	0.488
SM_V10_1	3996368	0.011
SM_V10_1	3996388	0.011
SM_V10_1	4013860	0.1
SM_V10_1	4014053	0.012
SM_V10_1	4014135	1
SM_V10_1	4014239	0.014
SM_V10_1	4014267	0.014
SM_V10_1	4030403	0.012
SM_V10_1	4065895	0.036
SM_V10_1	4066229	0.256
SM_V10_1	4066246	0.057
SM_V10_1	4066268	0.012
SM_V10_1	4066294	0.023
SM_V10_1	4066364	0.023
SM_V10_1	4066386	0.011
SM_V10_1	4067764	0.093
SM_V10_1	4068987	0.989
SM_V10_1	4069035	0.034
SM_V10_1	4069066	0.011
SM_V10_1	4074170	0.289
SM_V10_1	4074219	0.016
SM_V10_1	4074398	0.024
SM_V10_1	4074422	0.023
SM_V10_1	4076527	0.048
SM_V10_1	4079955	0.05
SM_V10_1	4080006	0.029
SM_V10_1	4080042	0.014
SM_V10_1	4080102	0.014
SM_V10_1	4082038	0.013
SM_V10_1	4082052	0.025
SM_V10_1	4092422	0.012
SM_V10_1	4092444	0.038
SM_V10_1	4092525	0.012
SM_V10_1	4092594	0.013
SM_V10_1	4096689	0.012
SM_V10_1	4096695	0.071
SM_V10_1	4096755	0.012
SM_V10_1	4096809	0.326
SM_V10_1	4096861	0.011
SM_V10_1	4096884	0.238
SM_V10_1	4096887	0.047
SM_V10_1	4096892	0.012
SM_V10_1	4096959	0.044
SM_V10_1	4097016	0.026
SM_V10_1	4110716	0.354
SM_V10_1	4110773	0.363
SM_V10_1	4113375	0.031
SM_V10_1	4113495	0.013
SM_V10_1	4113534	0.012
SM_V10_1	4113705	0.029
SM_V10_1	4113710	0.029
SM_V10_1	4113711	0.031
SM_V10_1	4113714	0.029
SM_V10_1	4113736	0.021
SM_V10_1	4113854	0.3
SM_V10_1	4115306	0.028
SM_V10_1	4115720	0.038
SM_V10_1	4126470	0.013
SM_V10_1	4126570	0.037
SM_V10_1	4126649	0.071
SM_V10_1	4126675	0.013
SM_V10_1	4126684	0.014
SM_V10_1	4135773	0.032
SM_V10_1	4135792	0.083
SM_V10_1	4135944	0.263
SM_V10_1	4142866	0.042
SM_V10_1	4144070	0.014
SM_V10_1	4144141	0.033
SM_V10_1	4144159	0.011
SM_V10_1	4146667	0.011
SM_V10_1	4146689	0.012
SM_V10_1	4146798	0.023
SM_V10_1	4146891	0.022
SM_V10_1	4146995	0.033
SM_V10_1	4147058	0.023
SM_V10_1	4149129	0.176
SM_V10_1	4149192	0.05
SM_V10_1	4150563	0.011
SM_V10_1	4150581	0.322
SM_V10_1	4150621	0.022
SM_V10_1	4153109	0.289
SM_V10_1	4153157	0.091
SM_V10_1	4153392	0.012
SM_V10_1	4159017	0.014
SM_V10_1	4159137	0.021
SM_V10_1	4159164	0.029
SM_V10_1	4173429	0.289
SM_V10_1	4173514	0.013
SM_V10_1	4173744	0.014
SM_V10_1	4176777	0.029
SM_V10_1	4275419	0.041
SM_V10_1	4275480	0.154
SM_V10_1	4275638	0.012
SM_V10_1	4275673	0.146
SM_V10_1	4275682	0.024
SM_V10_1	4275690	0.012
SM_V10_1	4275717	0.013
SM_V10_1	4275796	0.027
SM_V10_1	4275869	0.014
SM_V10_1	4279318	0.022
SM_V10_1	4279347	0.011
SM_V10_1	4279354	0.011
SM_V10_1	4279357	0.023
SM_V10_1	4279371	0.024
SM_V10_1	4281129	0.012
SM_V10_1	4282130	0.011
SM_V10_1	4303305	0.1
SM_V10_1	4303322	0.192
SM_V10_1	4303442	0.012
SM_V10_1	4303523	0.107
SM_V10_1	4303556	0.193
SM_V10_1	4303567	0.056
SM_V10_1	4303580	0.011
SM_V10_1	4303634	0.08
SM_V10_1	4303649	0.078
SM_V10_1	4303653	0.08
SM_V10_1	4303663	0.044
SM_V10_1	4303676	0.078
SM_V10_1	4303679	0.078
SM_V10_1	4305342	0.022
SM_V10_1	4307376	0.028
SM_V10_1	4309581	0.035
SM_V10_1	4312852	0.045
SM_V10_1	4312853	0.045
SM_V10_1	4312931	0.1
SM_V10_1	4314353	0.024
SM_V10_1	4317193	0.011
SM_V10_1	4317218	0.011
SM_V10_1	4317227	0.011
SM_V10_1	4317257	0.477
SM_V10_1	4321521	0.638
SM_V10_1	4331123	0.25
SM_V10_1	4332594	0.357
SM_V10_1	4332627	0.1
SM_V10_1	4334920	0.023
SM_V10_1	4338406	0.012
SM_V10_1	4345742	0.205
SM_V10_1	4345750	0.023
SM_V10_1	4345831	0.012
SM_V10_1	4345858	0.023
SM_V10_1	4345862	0.012
SM_V10_1	4345874	0.125
SM_V10_1	4345979	0.011
SM_V10_1	4345996	0.011
SM_V10_1	4346025	0.011
SM_V10_1	4346075	0.012
SM_V10_1	4346164	0.146
SM_V10_1	4346166	0.104
SM_V10_1	4350479	0.023
SM_V10_1	4350484	0.022
SM_V10_1	4350504	0.391
SM_V10_1	4365632	0.013
SM_V10_1	4365634	0.013
SM_V10_1	4365677	0.013
SM_V10_1	4367057	0.053
SM_V10_1	4367084	0.015
SM_V10_1	4367097	0.032
SM_V10_1	4371114	0.359
SM_V10_1	4371116	0.282
SM_V10_1	4374394	0.053
SM_V10_1	4374412	0.257
SM_V10_1	4374414	0.051
SM_V10_1	4374423	0.095
SM_V10_1	4374481	0.012
SM_V10_1	4384433	0.048
SM_V10_1	4384445	0.093
SM_V10_1	4384456	0.116
SM_V10_1	4384479	0.14
SM_V10_1	4384499	0.033
SM_V10_1	4384517	0.022
SM_V10_1	4384557	0.022
SM_V10_1	4384558	0.067
SM_V10_1	4384572	0.033
SM_V10_1	4384605	0.011
SM_V10_1	4384612	0.012
SM_V10_1	4384656	0.012
SM_V10_1	4384664	0.011
SM_V10_1	4388746	0.081
SM_V10_1	4388771	0.014
SM_V10_1	4401780	0.148
SM_V10_1	4401822	0.076
SM_V10_1	4401828	0.044
SM_V10_1	4401874	0.078
SM_V10_1	4401879	0.05
SM_V10_1	4401929	0.017
SM_V10_1	4404218	0.4
SM_V10_1	4404232	0.014
SM_V10_1	4404253	0.026
SM_V10_1	4404341	0.214
SM_V10_1	4408555	0.021
SM_V10_1	4408612	0.013
SM_V10_1	4409887	0.31
SM_V10_1	4409888	0.013
SM_V10_1	4409895	0.013
SM_V10_1	4409988	0.013
SM_V10_1	4409998	0.205
SM_V10_1	4410069	0.114
SM_V10_1	4418143	0.011
SM_V10_1	4418184	0.011
SM_V10_1	4418364	0.024
SM_V10_1	4418413	0.071
SM_V10_1	4418432	0.758
SM_V10_1	4436145	0.19
SM_V10_1	4436193	0.025
SM_V10_1	4440363	0.012
SM_V10_1	4440530	0.054
SM_V10_1	4440548	0.023
SM_V10_1	4440593	0.033
SM_V10_1	4440599	0.781
SM_V10_1	4440744	0.645
SM_V10_1	4440754	0.895
SM_V10_1	4447309	0.012
SM_V10_1	4447355	0.022
SM_V10_1	4447412	0.081
SM_V10_1	4447430	0.024
SM_V10_1	4447459	0.012
SM_V10_1	4447483	0.013
SM_V10_1	4447511	0.139
SM_V10_1	4447627	0.048
SM_V10_1	4450441	0.091
SM_V10_1	4450601	0.118
SM_V10_1	4450606	0.014
SM_V10_1	4450620	0.014
SM_V10_1	4450660	0.011
SM_V10_1	4450665	0.011
SM_V10_1	4450684	0.011
SM_V10_1	4450692	0.011
SM_V10_1	4450745	0.144
SM_V10_1	4450793	0.011
SM_V10_1	4454495	0.693
SM_V10_1	4454511	0.011
SM_V10_1	4454514	0.022
SM_V10_1	4454583	0.148
SM_V10_1	4454622	0.013
SM_V10_1	4454657	0.017
SM_V10_1	4455773	0.063
SM_V10_1	4461730	0.024
SM_V10_1	4461982	0.016
SM_V10_1	4462112	0.012
SM_V10_1	4462126	0.011
SM_V10_1	4462194	0.012
SM_V10_1	4463311	0.063
SM_V10_1	4463487	0.017
SM_V10_1	4463617	0.205
SM_V10_1	4463762	0.011
SM_V10_1	4463873	0.261
SM_V10_1	4464007	0.028
SM_V10_1	4464261	0.014
SM_V10_1	4464305	0.028
SM_V10_1	4464467	0.1
SM_V10_1	4464534	0.011
SM_V10_1	4466886	0.05
SM_V10_1	4466940	0.237
SM_V10_1	4467182	0.019
SM_V10_1	4467211	0.014
SM_V10_1	4467236	0.013
SM_V10_1	4467241	0.012
SM_V10_1	4467247	0.012
SM_V10_1	4467267	0.012
SM_V10_1	4467324	0.012
SM_V10_1	4467335	0.023
SM_V10_1	4488516	0.128
SM_V10_1	4514868	0.197
SM_V10_1	4514913	0.014
SM_V10_1	4515055	0.031
SM_V10_1	4515094	0.241
SM_V10_1	4548126	0.058
SM_V10_1	4548164	0.018
SM_V10_1	4548249	0.595
SM_V10_1	4548272	0.143
SM_V10_1	4550599	0.038
SM_V10_1	4550646	0.28
SM_V10_1	4550661	0.256
SM_V10_1	4550685	0.205
SM_V10_1	4553277	0.033
SM_V10_1	4553301	0.049
SM_V10_1	4553325	0.756
SM_V10_1	4553380	0.011
SM_V10_1	4553390	0.721
SM_V10_1	4553399	0.011
SM_V10_1	4554643	0.014
SM_V10_1	4554657	0.05
SM_V10_1	4554711	0.012
SM_V10_1	4554720	0.024
SM_V10_1	4554722	0.024
SM_V10_1	4554736	0.014
SM_V10_1	4556544	1
SM_V10_1	4559497	0.011
SM_V10_1	4559501	0.012
SM_V10_1	4559512	0.882
SM_V10_1	4561842	0.011
SM_V10_1	4563984	0.026
SM_V10_1	4564015	0.012
SM_V10_1	4570473	0.042
SM_V10_1	4574057	0.014
SM_V10_1	4578832	0.011
SM_V10_1	4581622	0.018
SM_V10_1	4581625	0.827
SM_V10_1	4581667	0.065
SM_V10_1	4581755	0.02
SM_V10_1	4588075	0.013
SM_V10_1	4588084	0.012
SM_V10_1	4596916	0.029
SM_V10_1	4596933	0.091
SM_V10_1	4607633	0.012
SM_V10_1	4607678	0.024
SM_V10_1	4615655	0.019
SM_V10_1	4615682	0.038
SM_V10_1	4620235	0.05
SM_V10_1	4675329	0.012
SM_V10_1	4675333	0.024
SM_V10_1	4675495	0.864
SM_V10_1	4675526	0.011
SM_V10_1	4675545	0.045
SM_V10_1	4675551	0.011
SM_V10_1	4675568	0.822
SM_V10_1	4675664	0.75
SM_V10_1	4675714	0.011
SM_V10_1	4675780	0.174
SM_V10_1	4679441	0.017
SM_V10_1	4687457	0.012
SM_V10_1	4693687	1
SM_V10_1	4714359	0.08
SM_V10_1	4714392	0.011
SM_V10_1	4714418	0.011
SM_V10_1	4714423	0.033
SM_V10_1	4714503	0.06
SM_V10_1	4714508	0.012
SM_V10_1	4714578	0.08
SM_V10_1	4714590	0.393
SM_V10_1	4718002	0.011
SM_V10_1	4718041	0.125
SM_V10_1	4721992	0.017
SM_V10_1	4725533	0.357
SM_V10_1	4725702	0.074
SM_V10_1	4730941	0.116
SM_V10_1	4730983	0.186
SM_V10_1	4731023	0.013
SM_V10_1	4731027	0.167
SM_V10_1	4731071	0.037
SM_V10_1	4731118	0.1
SM_V10_1	4731136	0.061
SM_V10_1	4731205	0.065
SM_V10_1	4732566	0.011
SM_V10_1	4732632	0.011
SM_V10_1	4732685	0.011
SM_V10_1	4732692	0.795
SM_V10_1	4732700	0.012
SM_V10_1	4738477	0.088
SM_V10_1	4738487	0.11
SM_V10_1	4738518	0.013
SM_V10_1	4738558	0.013
SM_V10_1	4738616	0.143
SM_V10_1	4738686	0.162
SM_V10_1	4745072	0.727
SM_V10_1	4745116	0.059
SM_V10_1	4745155	0.304
SM_V10_1	4747124	0.114
SM_V10_1	4747323	0.011
SM_V10_1	4747352	0.013
SM_V10_1	4747360	0.311
SM_V10_1	4753381	0.011
SM_V10_1	4753382	0.966
SM_V10_1	4754718	0.033
SM_V10_1	4764278	0.031
SM_V10_1	4774178	0.011
SM_V10_1	4774243	0.061
SM_V10_1	4776171	0.114
SM_V10_1	4776197	0.013
SM_V10_1	4776235	0.487
SM_V10_1	4776277	0.015
SM_V10_1	4776312	0.022
SM_V10_1	4783326	0.029
SM_V10_1	4784777	0.017
SM_V10_1	4784778	0.017
SM_V10_1	4784852	0.071
SM_V10_1	4800019	0.026
SM_V10_1	4800129	0.138
SM_V10_1	4800184	0.025
SM_V10_1	4804402	0.012
SM_V10_1	4806442	0.022
SM_V10_1	4806488	0.032
SM_V10_1	4806492	0.015
SM_V10_1	4806505	0.075
SM_V10_1	4806597	0.011
SM_V10_1	4806617	0.011
SM_V10_1	4806687	0.269
SM_V10_1	4815836	0.06
SM_V10_1	4815954	0.012
SM_V10_1	4816001	0.051
SM_V10_1	4817763	0.086
SM_V10_1	4817810	0.028
SM_V10_1	4817823	0.824
SM_V10_1	4823214	0.012
SM_V10_1	4823264	0.987
SM_V10_1	4823298	0.5
SM_V10_1	4823374	0.042
SM_V10_1	4824110	0.059
SM_V10_1	4825887	0.012
SM_V10_1	4826880	0.012
SM_V10_1	4826885	0.364
SM_V10_1	4826943	0.012
SM_V10_1	4826986	0.375
SM_V10_1	4831046	0.045
SM_V10_1	4831103	0.238
SM_V10_1	4833525	0.032
SM_V10_1	4833567	0.103
SM_V10_1	4833569	0.015
SM_V10_1	4833578	0.985
SM_V10_1	4834596	0.679
SM_V10_1	4834670	0.013
SM_V10_1	4834692	0.013
SM_V10_1	4834699	0.143
SM_V10_1	4834814	0.011
SM_V10_1	4834828	0.057
SM_V10_1	4834855	0.011
SM_V10_1	4835042	0.038
SM_V10_1	4835066	0.679
SM_V10_1	4835121	0.027
SM_V10_1	4835365	0.986
SM_V10_1	4835561	0.012
SM_V10_1	4835577	0.035
SM_V10_1	4835582	0.011
SM_V10_1	4835759	0.033
SM_V10_1	4865240	0.05
SM_V10_1	4865292	0.012
SM_V10_1	4870549	0.674
SM_V10_1	4870583	0.025
SM_V10_1	4870673	0.013
SM_V10_1	4870677	0.872
SM_V10_1	4870690	0.028
SM_V10_1	4870731	0.025
SM_V10_1	4870763	0.013
SM_V10_1	4870807	0.026
SM_V10_1	4870874	0.012
SM_V10_1	4870907	0.058
SM_V10_1	4871242	0.057
SM_V10_1	4876313	0.534
SM_V10_1	4876373	0.033
SM_V10_1	4876374	0.033
SM_V10_1	4876378	0.244
SM_V10_1	4876462	0.011
SM_V10_1	4876535	0.011
SM_V10_1	4876581	0.023
SM_V10_1	4878595	0.023
SM_V10_1	4878695	0.577
SM_V10_1	4882635	0.011
SM_V10_1	4882822	0.477
SM_V10_1	4882825	0.477
SM_V10_1	4882961	0.188
SM_V10_1	4882978	0.037
SM_V10_1	4883113	0.013
SM_V10_1	4883145	0.014
SM_V10_1	4895213	0.015
SM_V10_1	4895274	0.012
SM_V10_1	4895392	0.015
SM_V10_1	4895398	0.294
SM_V10_1	4895771	0.409
SM_V10_1	4895840	0.289
SM_V10_1	4895866	0.171
SM_V10_1	4895873	0.026
SM_V10_1	4895942	0.014
SM_V10_1	4896004	0.012
SM_V10_1	4896113	0.012
SM_V10_1	4896134	0.333
SM_V10_1	4896150	0.014
SM_V10_1	4896185	0.061
SM_V10_1	4896232	0.02
SM_V10_1	4896353	0.024
SM_V10_1	4896425	0.026
SM_V10_1	4896434	0.028
SM_V10_1	4913472	0.014
SM_V10_1	4952106	0.029
SM_V10_1	4952143	0.017
SM_V10_1	4961837	0.154
SM_V10_1	4961890	0.014
SM_V10_1	4964649	0.741
SM_V10_1	4969551	0.102
SM_V10_1	4969579	0.012
SM_V10_1	4969623	0.105
SM_V10_1	4970342	0.024
SM_V10_1	4970647	0.105
SM_V10_1	4970664	0.011
SM_V10_1	4970691	0.067
SM_V10_1	4991340	0.25
SM_V10_1	4991354	0.682
SM_V10_1	4991378	0.063
SM_V10_1	4991379	0.063
SM_V10_1	4991386	0.056
SM_V10_1	4991458	0.025
SM_V10_1	4991503	0.015
SM_V10_1	4991526	0.039
SM_V10_1	4991587	0.038
SM_V10_1	4991608	0.012
SM_V10_1	4991645	0.024
SM_V10_1	4991730	0.012
SM_V10_1	4991742	0.013
SM_V10_1	4991811	0.012
SM_V10_1	4991939	0.013
SM_V10_1	4991940	0.014
SM_V10_1	4991979	0.063
SM_V10_1	4992027	0.047
SM_V10_1	4992031	0.012
SM_V10_1	4992225	0.011
SM_V10_1	4992248	0.057
SM_V10_1	4992258	0.384
SM_V10_1	4992384	0.026
SM_V10_1	4992399	0.024
SM_V10_1	4992538	0.011
SM_V10_1	4992609	0.034
SM_V10_1	4992648	0.256
SM_V10_1	4992649	0.012
SM_V10_1	4999705	0.019
SM_V10_1	4999780	0.013
SM_V10_1	4999872	0.014
SM_V10_1	4999942	0.061
SM_V10_1	5019585	0.013
SM_V10_1	5032319	0.986
SM_V10_1	5046204	0.114
SM_V10_1	5046205	0.011
SM_V10_1	5046246	0.011
SM_V10_1	5046292	0.012
SM_V10_1	5046293	0.012
SM_V10_1	5046346	0.042
SM_V10_1	5046352	0.181
SM_V10_1	5049045	0.042
SM_V10_1	5049093	0.071
SM_V10_1	5049131	0.013
SM_V10_1	5049275	0.077
SM_V10_1	5049297	0.073
SM_V10_1	5049308	0.075
SM_V10_1	5049323	0.063
SM_V10_1	5049325	0.013
SM_V10_1	5049389	0.012
SM_V10_1	5049480	0.279
SM_V10_1	5049481	0.279
SM_V10_1	5052336	0.015
SM_V10_1	5052365	0.926
SM_V10_1	5052425	0.075
SM_V10_1	5057172	0.013
SM_V10_1	5057270	0.013
SM_V10_1	5060725	0.011
SM_V10_1	5060765	0.011
SM_V10_1	5060891	0.011
SM_V10_1	5060916	0.011
SM_V10_1	5060927	0.011
SM_V10_1	5060942	0.011
SM_V10_1	5061707	0.011
SM_V10_1	5061728	0.011
SM_V10_1	5061831	0.012
SM_V10_1	5061857	0.011
SM_V10_1	5061959	0.089
SM_V10_1	5063856	0.023
SM_V10_1	5063875	0.012
SM_V10_1	5065879	0.875
SM_V10_1	5065964	0.345
SM_V10_1	5086298	0.268
SM_V10_1	5086312	0.119
SM_V10_1	5086409	0.244
SM_V10_1	5088755	0.011
SM_V10_1	5088838	0.011
SM_V10_1	5088852	0.011
SM_V10_1	5088865	0.011
SM_V10_1	5088880	0.011
SM_V10_1	5097289	0.125
SM_V10_1	5126743	0.011
SM_V10_1	5126786	0.114
SM_V10_1	5126828	0.024
SM_V10_1	5126844	0.013
SM_V10_1	5192560	0.1
SM_V10_1	5192647	0.063
SM_V10_1	5192667	0.037
SM_V10_1	5192740	0.83
SM_V10_1	5192820	0.044
SM_V10_1	5192885	0.022
SM_V10_1	5195847	0.012
SM_V10_1	5195897	0.026
SM_V10_1	5198325	0.013
SM_V10_1	5198336	0.013
SM_V10_1	5198579	0.5
SM_V10_1	5198590	0.013
SM_V10_1	5198646	0.014
SM_V10_1	5198662	0.053
SM_V10_1	5202996	0.013
SM_V10_1	5203076	0.029
SM_V10_1	5203136	0.013
SM_V10_1	5203175	0.013
SM_V10_1	5203257	0.017
SM_V10_1	5203297	0.028
SM_V10_1	5246171	0.024
SM_V10_1	5248327	0.012
SM_V10_1	5251815	1
SM_V10_1	5293536	0.456
SM_V10_1	5312015	0.011
SM_V10_1	5312083	0.1
SM_V10_1	5313171	0.045
SM_V10_1	5313174	0.089
SM_V10_1	5317368	0.011
SM_V10_1	5325449	0.033
SM_V10_1	5325550	0.011
SM_V10_1	5325567	0.011
SM_V10_1	5325638	0.011
SM_V10_1	5325668	0.011
SM_V10_1	5325763	0.022
SM_V10_1	5325926	0.011
SM_V10_1	5326016	0.256
SM_V10_1	5427058	0.015
SM_V10_1	5427081	0.121
SM_V10_1	5432649	0.011
SM_V10_1	5443594	0.011
SM_V10_1	5443689	0.012
SM_V10_1	5443723	0.023
SM_V10_1	5443998	0.022
SM_V10_1	5447968	0.207
SM_V10_1	5448085	0.011
SM_V10_1	5448135	0.067
SM_V10_1	5448181	0.056
SM_V10_1	5453899	0.012
SM_V10_1	5454166	0.011
SM_V10_1	5454272	1
SM_V10_1	5454589	0.011
SM_V10_1	5454671	0.011
SM_V10_1	5454779	0.033
SM_V10_1	5454848	0.011
SM_V10_1	5466173	0.198
SM_V10_1	5466270	0.023
SM_V10_1	5466323	0.023
SM_V10_1	5466419	0.027
SM_V10_1	5627893	0.012
SM_V10_1	5634694	0.014
SM_V10_1	5634895	0.014
SM_V10_1	5636594	0.233
SM_V10_1	5636647	0.017
SM_V10_1	5639916	0.012
SM_V10_1	5640006	0.011
SM_V10_1	5640028	0.011
SM_V10_1	5648201	0.014
SM_V10_1	5650269	0.016
SM_V10_1	5653502	0.014
SM_V10_1	5656556	0.063
SM_V10_1	5659436	0.012
SM_V10_1	5674395	0.012
SM_V10_1	5674472	0.012
SM_V10_1	5674759	0.012
SM_V10_1	5674778	0.012
SM_V10_1	5674797	0.011
SM_V10_1	5674822	0.024
SM_V10_1	5679340	0.023
SM_V10_1	5679459	0.022
SM_V10_1	5679545	0.267
SM_V10_1	5679547	0.012
SM_V10_1	5735738	0.021
SM_V10_1	5774652	0.012
SM_V10_1	5774688	0.012
SM_V10_1	5776808	0.013
SM_V10_1	5776938	0.012
SM_V10_1	5777225	0.011
SM_V10_1	5787901	0.011
SM_V10_1	5787999	0.65
SM_V10_1	5791105	0.011
SM_V10_1	5791232	0.044
SM_V10_1	5791420	0.026
SM_V10_1	5791608	0.024
SM_V10_1	5796279	0.059
SM_V10_1	5796450	0.022
SM_V10_1	5821574	0.011
SM_V10_1	5853569	0.067
SM_V10_1	5853719	0.011
SM_V10_1	5853724	0.011
SM_V10_1	5853848	0.07
SM_V10_1	5854034	0.048
SM_V10_1	5854052	0.012
SM_V10_1	5854125	0.047
SM_V10_1	5864917	0.198
SM_V10_1	5876407	0.013
SM_V10_1	5876596	0.676
SM_V10_1	5876767	0.03
SM_V10_1	5879063	0.013
SM_V10_1	5879146	0.011
SM_V10_1	5879148	0.011
SM_V10_1	5879202	0.011
SM_V10_1	5879296	0.011
SM_V10_1	5880979	0.011
SM_V10_1	5882738	0.012
SM_V10_1	5885501	0.014
SM_V10_1	5885652	0.163
SM_V10_1	5885811	0.013
SM_V10_1	5885918	0.013
SM_V10_1	5885936	0.103
SM_V10_1	5886101	0.088
SM_V10_1	5886272	0.014
SM_V10_1	5886307	0.934
SM_V10_1	5886324	0.013
SM_V10_1	5886370	0.038
SM_V10_1	5886386	0.013
SM_V10_1	5888448	0.048
SM_V10_1	5888486	0.024
SM_V10_1	5888575	0.045
SM_V10_1	5888627	0.012
SM_V10_1	5888658	0.011
SM_V10_1	5889281	0.063
SM_V10_1	5889359	0.14
SM_V10_1	5911836	0.012
SM_V10_1	5911837	0.927
SM_V10_1	5911886	0.012
SM_V10_1	5912021	0.012
SM_V10_1	5912138	0.012
SM_V10_1	5928495	0.024
SM_V10_1	5928498	0.125
SM_V10_1	5928573	0.015
SM_V10_1	5928574	0.014
SM_V10_1	5928630	0.014
SM_V10_1	5928645	0.03
SM_V10_1	5928666	0.018
SM_V10_1	5938667	0.083
SM_V10_1	5940711	0.068
SM_V10_1	5940730	0.011
SM_V10_1	5940731	0.011
SM_V10_1	5940790	0.011
SM_V10_1	5940817	0.7
SM_V10_1	5940909	0.033
SM_V10_1	5941006	0.011
SM_V10_1	5942678	0.011
SM_V10_1	5942766	0.011
SM_V10_1	5942789	0.024
SM_V10_1	5960808	0.012
SM_V10_1	5976221	0.017
SM_V10_1	5977857	0.012
SM_V10_1	5978010	0.013
SM_V10_1	6011454	0.033
SM_V10_1	6011619	0.022
SM_V10_1	6011653	0.022
SM_V10_1	6011734	0.091
SM_V10_1	6011767	0.011
SM_V10_1	6011843	0.011
SM_V10_1	6014843	0.034
SM_V10_1	6024185	0.064
SM_V10_1	6032123	0.012
SM_V10_1	6032241	0.067
SM_V10_1	6032268	0.189
SM_V10_1	6032366	0.611
SM_V10_1	6034792	0.016
SM_V10_1	6034846	0.012
SM_V10_1	6034990	0.011
SM_V10_1	6034994	0.011
SM_V10_1	6035150	0.011
SM_V10_1	6035210	0.011
SM_V10_1	6035218	0.011
SM_V10_1	6058869	0.011
SM_V10_1	6059051	0.014
SM_V10_1	6059149	0.024
SM_V10_1	6059307	0.012
SM_V10_1	6059352	0.047
SM_V10_1	6059392	0.011
SM_V10_1	6059535	0.045
SM_V10_1	6059680	0.067
SM_V10_1	6059749	0.011
SM_V10_1	6060068	0.925
SM_V10_1	6098836	0.014
SM_V10_1	6099126	0.083
SM_V10_1	6103861	0.019
SM_V10_1	6103939	0.024
SM_V10_1	6107571	0.071
SM_V10_1	6115507	0.022
SM_V10_1	6122525	0.029
SM_V10_1	6126023	0.056
SM_V10_1	6126040	0.012
SM_V10_1	6126067	0.039
SM_V10_1	6126142	0.25
SM_V10_1	6126151	0.063
SM_V10_1	6149051	0.033
SM_V10_1	6149056	0.011
SM_V10_1	6149068	0.011
SM_V10_1	6149070	0.011
SM_V10_1	6149090	0.011
SM_V10_1	6149228	0.011
SM_V10_1	6149259	0.011
SM_V10_1	6149382	0.011
SM_V10_1	6149436	0.011
SM_V10_1	6149497	0.012
SM_V10_1	6149534	0.011
SM_V10_1	6149794	0.011
SM_V10_1	6149806	0.011
SM_V10_1	6149868	0.011
SM_V10_1	6150007	0.022
SM_V10_1	6150055	0.167
SM_V10_1	6150133	0.045
SM_V10_1	6150177	0.011
SM_V10_1	6150217	0.011
SM_V10_1	6150271	0.011
SM_V10_1	6150375	0.011
SM_V10_1	6150461	0.022
SM_V10_1	6150577	0.011
SM_V10_1	6151086	0.167
SM_V10_1	6170528	0.023
SM_V10_1	6170587	0.012
SM_V10_1	6170609	0.036
SM_V10_1	6170720	0.06
SM_V10_1	6178225	0.018
SM_V10_1	6178274	0.013
SM_V10_1	6179706	0.011
SM_V10_1	6194341	0.013
SM_V10_1	6194446	0.175
SM_V10_1	6206781	0.033
SM_V10_1	6206795	0.011
SM_V10_1	6206834	0.034
SM_V10_1	6206889	0.012
SM_V10_1	6206956	0.014
SM_V10_1	6213985	0.015
SM_V10_1	6216426	0.045
SM_V10_1	6219692	0.014
